EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
107101,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.410750847789696,10.6,0.9083018747349504,24.35125669530698,2.26230563002681,2.3054173083803913,0.2141802627096188,,,1.1857524473928962,30.6,1.5728657463946945,40.59,1.2834026489428991,33.12,1.6763284599417214,43.26,43.0556444224,4.0,,,No,
107103,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.23250047988096,6.0,0.4541509373674752,12.17562834765349,1.131152815013405,1.336473801959647,0.12416247113601088,,,0.6234887868807744,16.09,0.8404892347696704,21.69,0.6835514108500225,17.64,0.9040393659371327,23.33,21.958378655424,2.04,69.0,,No,
107104,North York,M2N,Office,Office,Office,"Office,Parking ",,0.375875775807552,9.7,0.3406132030256064,9.131721260740118,0.8483646112600536,0.2888902212162774,0.026838778059582843,,,0.6157387708847424,15.89,0.9404644411184832,24.27,0.6599138620621248,17.03,0.98812703949408,25.5,15.822949325231999,1.47,95.0,,Yes,2025-06-02
107105,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.147250303924608,3.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7228367453281749,0.06715372676685466,0.7228367453281749,0.06715372676685466,0.41113834858949755,10.61,0.5498636349184703,14.19,0.4405884093744192,11.37,0.579313695703392,14.95,14.746558214672001,1.37,92.0,,No,
107106,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.09687519995039999,2.5,0.4541509373674752,12.17562834765349,1.131152815013405,1.5825805630522165,0.14702653594276413,1.5825805630522165,0.14702653594276413,0.5169260669353344,13.34,0.6234887868807744,16.09,0.5487011325190656,14.16,0.6575888572633152,16.97,21.958378655424,2.04,77.0,,No,
107107,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.372000767809536,9.6,0.6812264060512128,18.263442521480236,1.6967292225201072,2.1795116971591932,0.20248324942272022,2.1795116971591932,0.20248324942272022,0.9776645178994369,25.23,1.3264152377208767,34.23,1.0594271866575744,27.34,1.4081779064790143,36.34,34.013959093696,3.16,32.0,,No,
107108,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.267375551863104,6.9,0.6812264060512128,18.263442521480236,1.6967292225201072,1.6363654843505921,0.1520233183177499,1.6363654843505921,0.1520233183177499,0.8745893051522112,22.57,1.1369273466178944,29.34,0.9563519739103488,24.68,1.2210150201748418,31.51,32.937567983136,3.06,52.0,,No,
107110,Toronto,M2N,Office,Office,Office,Office ,,0.263500543865088,6.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.19924868571898396,0.0185108074346065,0.19924868571898396,0.0185108074346065,0.5359136061256128,13.83,0.7688015868063744,19.84,0.5975262332940672,15.42,0.8346767227726463,21.54,16.361144880512,1.52,,2022,Yes,2025-06-12
107111,Toronto,M2N,Office,Office,Office,Office ,,0.38750079980159996,10.0,0.2270754686837376,6.087814173826745,0.5655764075067025,0.30518868221578527,0.028352954536851268,0.30518868221578527,0.028352954536851268,0.6157387708847424,15.89,0.9505394619133248,24.53,0.6622388668609344,17.09,0.9993645626883264,25.79,15.392392881008,1.43,93.0,2022,Yes,2025-06-16
107112,North York,M2N,Office,Office,Office,Office ,,0.2906255998512,7.5,0.2270754686837376,6.087814173826745,0.5655764075067025,1.0964789637418935,0.10186622250823332,1.0964789637418935,0.10186622250823332,0.5146010621365248,13.28,0.7676390844069695,19.81,0.5634261629115264,14.54,0.8199516923801855,21.16,14.208362659392002,1.32,96.0,,Yes,2025-06-16
107114,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.2906255998512,7.5,0.7947641403930816,21.307349608393608,1.9795174262734585,1.9855600112650487,0.18446454934322593,1.9855600112650487,0.18446454934322593,0.9641019899063807,24.88,1.244652568962739,32.12,1.0710522106516223,27.64,1.3570278009052035,35.02,36.812575981152,3.42,43.0,,No,
107115,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.23250047988096,6.0,1.0218396090768191,27.39516378222035,2.545093833780161,1.4065571842575313,0.13067342998826514,1.4065571842575313,0.13067342998826514,1.1539773818091648,29.78,1.4004278904829823,36.14,1.284565151342304,33.15,1.5387656760121535,39.71,48.652878197312,4.52,23.0,,No,
107116,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Restaurant,Multifamily Housing,Parking,Retail Store ",,0.09687519995039999,2.5,0.4541509373674752,12.17562834765349,1.131152815013405,1.3817020312332815,0.12836431086043076,,,0.4781759869551744,12.34,0.5828012029016064,15.04,0.5316510973277951,13.72,0.6382138172732352,16.47,20.020874656416,1.86,,,Yes,2025-06-22
107119,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.375875775807552,9.7,0.6812264060512128,18.263442521480236,1.6967292225201072,2.2390010798073967,0.20800999356474997,,,0.9916145466922944,25.59,1.3399777657139327,34.58,1.0846147386446783,27.99,1.438790469663341,37.13,34.659793760032,3.22,,,Yes,2025-06-26
107120,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.267375551863104,6.9,0.567688671709344,15.219535434566863,1.413941018766756,1.2109756522634363,0.11250331226104401,1.2109756522634363,0.11250331226104401,0.7087389628371265,18.29,0.9540269691115393,24.62,0.7858516219976448,20.28,1.040439647467296,26.85,24.972273764992,2.32,43.0,,No,
107124,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.286750591853184,7.4,0.6812264060512128,18.263442521480236,1.6967292225201072,2.10209400741153,0.1952909111556952,2.10209400741153,0.1952909111556952,0.8587017723603456,22.16,1.1369273466178944,29.34,0.9675894971045952,24.97,1.2481400761609536,32.21,31.322981317296,2.91,33.0,,No,
107125,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Enclosed Mall ",,0.38750079980159996,10.0,0.567688671709344,15.219535434566863,1.413941018766756,1.678741482949313,0.15596017715864785,,,0.8757518075516161,22.6,1.218690015376032,31.45,0.9540269691115393,24.62,1.3093652025296063,33.79,28.847281763008002,2.68,,,Yes,2025-06-20
107126,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.34875071982143996,9.0,0.7947641403930816,21.307349608393608,1.9795174262734585,2.3860946903279556,0.22167543627209751,2.3860946903279556,0.22167543627209751,1.015252095480192,26.2,1.350440287308576,34.85,1.09468975943952,28.25,1.428715448868499,36.87,36.704936870096,3.41,35.0,,No,
107127,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.36812575981152,9.5,0.6812264060512128,18.263442521480236,1.6967292225201072,1.9945241648147785,0.1852973464057236,1.9945241648147785,0.1852973464057236,0.9269019131254272,23.92,1.2752651321470654,32.91,0.9982020602889216,25.76,1.3434652729121472,34.67,31.21534220624,2.9,38.0,,No,
107130,Toronto,M2M,Office,Office,Office,Office ,,0.515376063736128,13.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.4518748312113563,0.0419805428322671,0.4518748312113563,0.0419805428322671,0.7858516219976448,20.28,1.2310900409696832,31.77,0.8381642299708607,21.63,1.2857276537417088,33.18,18.729205323744,1.74,,,Yes,2025-06-24
107132,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.306125631843264,7.9,0.567688671709344,15.219535434566863,1.413941018766756,1.7696054030215693,0.1644017110194193,1.7696054030215693,0.1644017110194193,0.8222766971789951,21.22,1.1074772858329727,28.58,0.8869893307458625,22.89,1.1752899257982528,30.33,28.954920874064,2.69,42.0,,No,
107137,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.294500607849216,7.6,0.9083018747349504,24.35125669530698,2.26230563002681,2.6036791446713856,0.24188969224363097,2.6036791446713856,0.24188969224363097,1.1233648186248384,28.99,1.4186404280736575,36.61,1.2287650361708735,31.71,1.528690655217312,39.45,44.562591977184,4.14,12.0,,No,
107148,North York,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.089125183954368,2.3,0.7947641403930816,21.307349608393608,1.9795174262734585,2.5189271474739447,0.23401597456183518,,,0.7711265916051839,19.9,0.8846643259470528,22.83,0.8587017723603456,22.16,0.9788270202988416,25.26,35.197989315312,3.27,,,No,
107151,North York,M2R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.5928762236964481,15.3,0.567688671709344,15.219535434566863,1.413941018766756,2.9972869778095017,0.2784570541696635,,,1.0958522618389248,28.28,1.5798407607911233,40.77,1.1764524281976576,30.36,1.7034535159278337,43.96,33.152846205248004,3.08,18.0,,Yes,2025-06-05
107155,Toronto,M2R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.275125567859136,7.1,0.7947641403930816,21.307349608393608,1.9795174262734585,3.215686355202907,0.29874701896506034,3.215686355202907,0.29874701896506034,0.9935520506913024,25.64,1.2628651065534144,32.59,1.0915897530411072,28.17,1.368652824899251,35.32,38.965358202272,3.62,27.0,,Yes,2025-05-09
107160,Toronto,M2R,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.162750335916672,4.2,0.7947641403930816,21.307349608393608,1.9795174262734585,1.4729734128305259,0.13684369913313396,1.4729734128305259,0.13684369913313396,0.8528892603633216,22.01,1.0311396282720575,26.61,0.94937695951392,24.5,1.1334398394196799,29.25,36.166741314816,3.36,37.0,,No,
107169,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.21312543989087998,5.5,0.6812264060512128,18.263442521480236,1.6967292225201072,1.9529630892660332,0.1814361963886891,,,0.7916641339946688,20.43,1.0005270650877311,25.82,0.8788518139500288,22.68,1.0958522618389248,28.28,31.322981317296,2.91,45.0,,Yes,2025-04-30
107170,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.21700044788889597,5.6,0.6812264060512128,18.263442521480236,1.6967292225201072,2.6159029904210165,0.2430253246015823,,,0.796314143592288,20.55,1.0063395770847552,25.97,0.8711017979539968,22.48,1.0892647482422975,28.11,31.538259539408003,2.93,44.0,,Yes,2025-04-30
107171,Toronto,M2M,Enclosed Mall,Enclosed Mall,Enclosed Mall,"Parking,Enclosed Mall ",,0.538626111724224,13.9,0.4541509373674752,12.17562834765349,1.131152815013405,1.4452660291313624,0.13426959912177763,,,0.9369769339202688,24.18,1.4093404088784192,36.37,0.9710770043028095,25.06,1.4446029816603647,37.28,25.29519109816,2.35,,,Yes,2025-06-17
107179,North York,M2L,Fitness Center/Health Club/Gym,Fitness Center/Health Club/Gym,Fitness Center/Health Club/Gym,"Parking,Fitness Center/Health Club/Gym ",,0.63937631967264,16.5,1.3624528121024255,36.52688504296047,3.3934584450402143,1.6481818685752356,0.15312109626376955,,,1.8328787830615678,47.3,2.4350550259532544,62.84,1.9522290294004607,50.38,2.5621552882881793,66.12,66.413331521552,6.17,,,Yes,2025-03-04
107184,Toronto,M4G,Medical Office,Medical Office,Medical Office,"Medical Office,Parking ",,0.666501375658752,17.2,0.4541509373674752,12.17562834765349,1.131152815013405,1.5088300270294432,0.1401748873831245,,,1.106314783433568,28.55,1.6875659831359677,43.55,1.178777432996467,30.42,1.7639036406968833,45.52,28.739642651952,2.67,68.0,,Yes,2025-06-11
107186,North York,M4G,Outpatient Rehabilitation/Physical Therapy,Outpatient Rehabilitation/Physical Therapy,Outpatient Rehabilitation/Physical Therapy,Outpatient Rehabilitation/Physical Therapy ,,0.007750015996032001,0.2,0.0,0.0,0.0,0.008556692024741642,0.0007949426505659234,,,0.0170500351912704,0.44,0.0240250495876992,0.62,0.0182125375906752,0.47,0.0248000511873024,0.64,0.5381955552800001,0.05,,,No,
107191,Toronto,M4G,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.166625343914688,4.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.625860902381103,0.05814437672710754,0.625860902381103,0.05814437672710754,0.4293508861801728,11.08,0.5835762045012096,15.06,0.466938463760928,12.05,0.6234887868807744,16.09,14.854197325727998,1.38,85.0,,Yes,2025-06-20
107195,North York,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.186000383904768,4.8,0.6812264060512128,18.263442521480236,1.6967292225201072,1.5821731015272287,0.14698868153083242,,,0.7416765308202625,19.14,0.93000191952384,24.0,0.817626687581376,21.1,1.0106020858825726,26.08,29.708394651455997,2.76,46.0,,No,
107196,Toronto,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.21312543989087998,5.5,0.567688671709344,15.219535434566863,1.413941018766756,1.3242499562100163,0.12302683877805957,,,0.7122264700353407,18.38,0.9199268987289984,23.74,0.7781016060016127,20.08,0.9892895418934848,25.53,27.232695097167998,2.53,51.0,,No,
107197,Toronto,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.22862547188294402,5.9,0.567688671709344,15.219535434566863,1.413941018766756,1.527980718703865,0.1419540447439149,,,0.7598890684109375,19.61,0.9823145274970561,25.35,0.8335142203732416,21.51,1.0605896890569793,27.37,28.954920874064,2.69,42.0,,No,
107200,Toronto,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.414625855787712,10.7,0.567688671709344,15.219535434566863,1.413941018766756,1.2676128042367263,0.1177650755195518,,,0.93000191952384,24.0,1.303940191332384,33.65,1.015252095480192,26.2,1.3934528760865534,35.96,30.13895109568,2.8,11.0,,Yes,2025-04-23
107203,Toronto,M2P,Office,Office,Office,"Office,Parking ",,0.453375935767872,11.7,,,,0.36793775706389065,0.034182533974334704,,,0.4293508861801728,11.08,0.7858516219976448,20.28,0.4518259325686656,11.66,0.8269267067766144,21.34,4.305564442240001,0.4,97.0,,No,
107204,Toronto,M2P,Office,Office,Office,Office ,,0.5115010557381119,13.2,0.3406132030256064,9.131721260740118,0.8483646112600536,0.5423312897586251,0.05038422228110686,,,0.7482640444168895,19.31,1.1880774521917057,30.66,0.7970891451918911,20.57,1.24000255936512,32.0,17.006979546848,1.58,81.0,,No,
107205,Toronto,M2P,Office,Office,Office,Office ,,0.682001407650816,17.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.68657266960427,0.06378468410493243,,,0.9710770043028095,25.06,1.554653208804019,40.12,1.034627135470272,26.7,1.6228533495691009,41.88,21.204904878032,1.97,48.0,,No,
107207,North York,M2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.166625343914688,4.3,0.9083018747349504,24.35125669530698,2.26230563002681,7.486290598598962,0.6954991104213195,7.486290598598962,0.6954991104213195,1.025714617074835,26.47,1.2152025081778175,31.36,1.025714617074835,26.47,1.2152025081778175,31.36,44.777870199296004,4.16,40.0,,No,
107210,North York Rd,M2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.131750271932544,3.4,0.6812264060512128,18.263442521480236,1.6967292225201072,1.758196480321914,0.1633417874853314,,,0.7451640380184767,19.23,0.8928018427428863,23.04,0.8404892347696704,21.69,0.9935520506913024,25.64,32.076455094688,2.98,51.0,,No,
107214,North York,M2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.182125375906752,4.7,0.7947641403930816,21.307349608393608,1.9795174262734585,2.46840191837547,0.22932202748230304,2.46840191837547,0.22932202748230304,0.9187643963295936,23.71,1.1152273018290049,28.78,1.0233896122760255,26.41,1.2264400313720638,31.65,38.75007998016,3.6,26.0,,No,
107215,Toronto,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.100750207948416,2.6,,,,3.0514793606328654,0.283491690956581,3.0514793606328654,0.283491690956581,0.7982516475912961,20.6,0.9222519035278081,23.8,,,,,36.166741314816,3.36,47.0,,No,
107216,Toronto,M2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.073625151962304,1.9,0.9083018747349504,24.35125669530698,2.26230563002681,2.471254149050384,0.22958700836582502,,,0.8846643259470528,22.83,0.9927770490916992,25.62,0.9606144827081663,24.79,1.073377215450432,27.7,41.548696867616,3.86,58.0,,No,
107217,Toronto,M3B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.15500031992064,4.0,0.7947641403930816,21.307349608393608,1.9795174262734585,1.663665406524768,0.15455956391717454,1.663665406524768,0.15455956391717454,0.8381642299708607,21.63,1.00750207948416,26.0,0.9288394171244352,23.97,1.1039897786347583,28.49,35.843823981648,3.33,54.0,,No,
107218,Toronto,M3B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.162750335916672,4.2,0.7947641403930816,21.307349608393608,1.9795174262734585,1.8604693230938256,0.17284324488019076,1.8604693230938256,0.17284324488019076,0.8451392443672895,21.81,1.0199021050778112,26.32,0.9358144315208639,24.15,1.1163898042284095,28.81,35.951463092703996,3.34,52.0,,No,
107227,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.294500607849216,7.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.5671864427828747,0.05269334140894121,,,0.6653388732593473,17.17,0.9346519291214592,24.12,0.6882014204476417,17.76,0.9551894715109438,24.65,21.420183100144,1.99,32.0,,No,
107232,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,,,,,,2.21007131153327,0.2053223303175985,,,0.9947145530907073,25.67,1.2686776185504385,32.74,,,,,38.75007998016,3.6,34.0,,No,
107235,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.22862547188294402,5.9,0.1135377343418688,3.0439070869133724,0.28278820375335123,2.1583236978598324,0.20051482000227125,2.1583236978598324,0.20051482000227125,0.36463825261330557,9.41,0.567688671709344,14.65,0.3906008062000128,10.08,0.5905512188976384,15.24,8.934046217648,0.83,97.0,,No,
107237,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.19762540789881597,5.1,0.3406132030256064,9.131721260740118,0.8483646112600536,1.222384574963092,0.11356323579513192,,,0.5428886205220416,14.01,0.7312140092256193,18.87,0.5905512188976384,15.24,0.7800391100006208,20.13,19.159761767968,1.78,74.0,,No,
107238,Toronto,M2N,Office,Office,Office,"Office,Data Center,Parking ",,0.356500735817472,9.2,0.4541509373674752,12.17562834765349,1.131152815013405,0.3145602972905023,0.02922360601128061,,,0.7358640188232384,18.99,1.0563271802591616,27.26,0.8098766715853438,20.9,1.1334398394196799,29.25,22.496574210703997,2.09,90.0,,No,
107241,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.2906255998512,7.5,0.567688671709344,15.219535434566863,1.413941018766756,1.3898512617330354,0.12912139909906498,1.3898512617330354,0.12912139909906498,0.8280892091760192,21.37,1.1074772858329727,28.58,0.9098518779341569,23.48,1.1892399545911103,30.69,29.6007555404,2.75,,,Yes,2025-04-10
107242,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.46500095976192,12.0,0.6812264060512128,18.263442521480236,1.6967292225201072,2.448843765176061,0.22750501570958095,2.448843765176061,0.22750501570958095,1.0710522106516223,27.64,1.4992405944323903,38.69,1.166377407402816,30.1,1.5934032887841791,41.12,34.875071982144,3.24,,,Yes,2025-04-10
107243,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.201500415896832,5.2,1.2489150777605567,33.482977956047094,3.110670241286863,2.2675233865565354,0.2106598023999697,,,1.2969651769359551,33.47,1.5333406648149313,39.57,1.4252279416702849,36.78,1.6670284407464833,43.02,56.833450637568006,5.28,14.0,,Yes,2025-06-19
107247,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.13562527993056,3.5,0.567688671709344,15.219535434566863,1.413941018766756,1.4554525672560545,0.1352159594200704,1.4554525672560545,0.1352159594200704,0.5917137212970432,15.27,0.7269515004278015,18.76,0.6599138620621248,17.03,0.8029016571889152,20.72,24.541717320767997,2.28,90.0,,No,
107248,North York,M2N,Other - Lodging/Residential,Other - Lodging/Residential,Other - Lodging/Residential,"Parking,Other - Lodging/Residential ",,0.32937567983136,8.5,0.6812264060512128,18.263442521480236,1.6967292225201072,1.803424709595548,0.16754362720975127,,,0.9187643963295936,23.71,1.2264400313720638,31.65,1.00750207948416,26.0,1.3217652281232575,34.11,32.937567983136,3.06,,,No,
107250,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.182125375906752,4.7,0.4541509373674752,12.17562834765349,1.131152815013405,0.5590372122831208,0.051936253170307,,,0.565751167710336,14.6,0.744001535619072,19.2,0.6157387708847424,15.89,0.7951516411928832,20.52,20.774348433808,1.93,78.0,,Yes,2025-06-18
107251,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.286750591853184,7.4,0.567688671709344,15.219535434566863,1.413941018766756,1.4008527229077035,0.1301434682212212,,,0.7416765308202625,19.14,1.0028520698865406,25.88,0.8153016827825663,21.04,1.0834522362452736,27.96,25.833386653439998,2.4,55.0,,Yes,2025-06-27
107254,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.32937567983136,8.5,0.567688671709344,15.219535434566863,1.413941018766756,1.3328066482347578,0.1238217814286255,1.3328066482347578,0.1238217814286255,0.864126783557568,22.3,1.166377407402816,30.1,0.9458894523157055,24.41,1.2570525945563902,32.44,30.246590206736002,2.81,31.0,,No,
107255,Toronto,M2N,Office,Office,Office,"Office,Parking ",,0.449500927769856,11.6,0.4541509373674752,12.17562834765349,1.131152815013405,0.5248104441841541,0.048756482568043304,0.5248104441841541,0.048756482568043304,0.7893391291958592,20.37,1.1834274425940865,30.54,0.8598642747597504,22.19,1.2582150969557953,32.47,21.5278222112,2.0,,,Yes,2025-06-19
107257,90 Sheppard Ave East,M2N,Office,Office,Office,"Office,Parking ",,0.36037574381548804,9.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.35734375741421054,0.03319831926411023,0.35734375741421054,0.03319831926411023,0.6029512444912897,15.56,0.9199268987289984,23.74,0.6463513340690688,16.68,0.962939487506976,24.85,15.715310214176,1.46,90.0,,Yes,2025-06-05
107258,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Office ",,0.480500991753984,12.4,0.4541509373674752,12.17562834765349,1.131152815013405,2.7499578321419693,0.2554794261271151,2.7499578321419693,0.2554794261271151,0.8428142395684799,21.75,1.2369025529667073,31.92,0.9187643963295936,23.71,1.344627775311552,34.7,24.434078209712002,2.27,33.0,,No,
107259,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Office,Multifamily Housing ",,0.5308760957281919,13.7,0.3406132030256064,9.131721260740118,0.8483646112600536,2.80985467631516,0.2610440246810765,2.80985467631516,0.2610440246810765,0.8257642043772095,21.31,1.2434900665633346,32.09,0.902876863537728,23.3,1.3674903224998463,35.29,22.173656877536,2.06,,,No,
107260,Toronto,M2N,Mixed Use Property,Office,Parking,"Office,Parking,Other - Mall,Other ",,0.7013764476408961,18.1,0.3406132030256064,9.131721260740118,0.8483646112600536,0.9832046597953135,0.09134269599121776,,,0.9916145466922944,25.59,1.5899157815859648,41.03,1.0427646522661056,26.91,1.6445533943579902,42.44,21.635461322256,2.01,,,Yes,2025-06-17
107261,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.170500351912704,4.4,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7554336673271907,0.07018207972139152,0.7554336673271907,0.07018207972139152,0.447563423770848,11.55,0.6041137468906944,15.59,0.4847635005518016,12.51,0.6451888316696639,16.65,15.60767110312,1.45,86.0,,Yes,2025-06-13
107263,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.33712569582739194,8.7,0.6812264060512128,18.263442521480236,1.6967292225201072,2.058088162712859,0.19120263466707044,,,0.9199268987289984,23.74,1.2345775481678976,31.86,1.0098270842829695,26.06,1.3299027449190912,34.32,32.614650649968,3.03,29.0,,Yes,2025-04-25
107265,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.19375039990079998,5.0,0.4541509373674752,12.17562834765349,1.131152815013405,1.2427576512124767,0.11545595639171745,1.2427576512124767,0.11545595639171745,0.6076012540889087,15.68,0.7939891387934783,20.49,0.6688263804575616,17.26,0.8587017723603456,22.16,22.60421332176,2.1,75.0,,Yes,2025-06-04
107267,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.313875647839296,8.1,0.6812264060512128,18.263442521480236,1.6967292225201072,1.690965328698944,0.15709580951659916,,,0.8687767931551873,22.42,1.1652149050034113,30.07,0.9470519547151105,24.44,1.2458150713621439,32.15,30.892424873072002,2.87,30.0,,Yes,2025-06-23
107268,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.24412550387500798,6.3,0.4541509373674752,12.17562834765349,1.131152815013405,0.6348250559308324,0.058977173789605174,0.6348250559308324,0.058977173789605174,0.6552638524645056,16.91,0.8823393211482431,22.77,0.7223014908301824,18.64,0.9528644667121343,24.59,23.034769765984002,2.14,75.0,,Yes,2025-07-16
107269,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.333250687829376,8.6,0.6812264060512128,18.263442521480236,1.6967292225201072,1.2863560343861604,0.11950637846841049,1.2863560343861604,0.11950637846841049,0.9563519739103488,24.68,1.2729401273482561,32.85,1.0427646522661056,26.91,1.3628403129022273,35.17,34.552154648976,3.21,38.0,,No,
107270,Toronto,M2N,Office,Office,Office,Office ,,0.759501567611136,19.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7558411288521786,0.07021993413332324,,,1.0528396730609473,27.17,1.7022910135284286,43.93,1.1357648442184896,29.31,1.7898661942835903,46.19,22.281295988592,2.07,37.0,,Yes,2025-06-24
